Age,Income,Employment_Length,Loan_Amount,Interest_Rate,Loan_Status,Loan_Percent_Income,Historical_Length,Historical_Default_Y,Home_Status_MORTGAGE,Home_Status_OTHER,Home_Status_OWN,Home_Status_RENT,Loan_Intent_DEBTCONSOLIDATION,Loan_Intent_EDUCATION,Loan_Intent_HOMEIMPROVEMENT,Loan_Intent_MEDICAL,Loan_Intent_PERSONAL,Loan_Intent_VENTURE,Loan_Grade_A,Loan_Grade_B,Loan_Grade_C,Loan_Grade_D,Loan_Grade_E,Loan_Grade_F,Loan_Grade_G
0,0.5663519740878078,0.55003320657773,0.6075945004841133,1.2139578943784648,0,-0.27725852589396077,-0.4442717252951768,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,1.039322456259943,0.55003320657773,0.5285767006191002,0.20756436616873808,0,-0.5593212068384689,-0.4442717252951768,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0,0.5737239504301135,-0.19336063664536673,-0.10356569830100444,-1.368602728781265,0,-0.7473629941348076,-0.4442717252951768,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0.5737239504301135,0.054437311095665505,-1.2888326962762007,-1.368602728781265,0,-1.405509249671993,-0.6919765923652896,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0.23665003214705976,-0.441158584386399,0.623398060457116,-0.35911260510012344,0,0.004804155050547228,-0.6919765923652896,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0,0.5737239504301135,-0.6889565321274312,0.37054110088907405,-1.0991989227681995,0,-0.3712794195421302,-0.4442717252951768,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,0.36032463525810826,0.054437311095665505,0.623398060457116,-1.551301861594723,0,-0.08921673859762219,-0.6919765923652896,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0.5737239504301135,0.7978311543187623,-0.2616012980310306,0.7587583600805267,0,-0.8413838877829769,-0.6919765923652896,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,0.5737239504301135,0.55003320657773,-0.8937436969511353,-1.7401941853510101,0,-1.217467462375654,-0.9396814594354024,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0.5737239504301135,-0.9367544798684635,0.05446990142902173,-1.0991989227681995,0,-0.6533421004866382,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0.5737239504301135,-0.6889565321274312,-0.4196368977610568,-1.625620152908672,0,-0.9354047814311461,-0.6919765923652896,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0.5737239504301135,-1.1845524276094956,1.6348258987292834,0.02176863788386502,0,0.38088772964322437,-0.9396814594354024,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.648472127373189,0.054437311095665505,-0.9569579368431458,0.16730862504034877,0,-0.5593212068384689,-0.4442717252951768,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,0.5737239504301135,-0.9367544798684635,-0.7357080972211091,-0.20428283152939625,0,-1.1234465687274848,-0.4442717252951768,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.6523521149217709,-0.441158584386399,-0.2616012980310306,-1.1611308321964904,0,0.6629504105877323,-0.6919765923652896,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,0.5737239504301135,0.55003320657773,-0.7357080972211091,-1.0930057318253705,0,-1.1234465687274848,-0.9396814594354024,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,0.5737239504301135,-0.19336063664536673,1.6348258987292834,-0.015390507773109262,0,0.38088772964322437,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.6581720962446438,-0.6889565321274312,-0.7357080972211091,0.9135881336512538,0,-0.1832376322457916,-0.6919765923652896,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,0.574887946694688,0.55003320657773,0.05446990142902173,-1.7401941853510101,0,-0.6533421004866382,-0.9396814594354024,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,0.593123888173023,0.054437311095665505,0.37054110088907405,-0.34982281868588,0,-0.4653003131902996,-0.9396814594354024,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0.11297542903601131,0.55003320657773,4.005359894679676,1.5329072279341627,1,2.261305602606611,-0.9396814594354024,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0,0.593123888173023,-0.19336063664536673,1.0026834998091787,-1.368602728781265,0,-0.08921673859762219,-0.9396814594354024,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.38075298652103706,-0.19336063664536673,0.6866123003491265,-0.20737942700081127,0,1.2270757724767483,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0.593123888173023,0.55003320657773,0.8446479000791526,-0.436527491885487,0,-0.1832376322457916,-0.4442717252951768,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,0.593123888173023,-1.1845524276094956,0.8446479000791526,1.6598676422621583,0,-0.1832376322457916,-0.6919765923652896,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0,0.593123888173023,-0.9367544798684635,-0.7357080972211091,-1.0930057318253705,0,-1.1234465687274848,-0.6919765923652896,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.47387268768700297,-0.6889565321274312,0.6866123003491265,1.8116008203614715,1,1.5091384534212566,-0.6919765923652896,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.593123888173023,0.7978311543187623,-0.8937436969511353,1.6350948784908426,0,-1.217467462375654,-0.6919765923652896,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0,0.6047638508187687,0.55003320657773,0.7656301002141395,-1.0930057318253705,0,-0.1832376322457916,-0.9396814594354024,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,0.6082752395502353,0.55003320657773,-0.6448376273763441,-1.3933754925525812,0,-1.0294256750793156,-0.6919765923652896,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,0.6082752395502353,0.55003320657773,0.8446479000791526,-1.3933754925525812,0,-0.1832376322457916,-0.6919765923652896,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.27987331025790735,0.55003320657773,0.6866123003491265,-1.278801460110243,0,0.9450130915322406,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.6678720651160986,0.55003320657773,-0.9727614968161484,1.3099523539923152,0,-0.5593212068384689,-0.6919765923652896,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0,-0.2643533600635797,-0.19336063664536673,0.6866123003491265,1.000292806850861,0,0.9450130915322406,-0.6919765923652896,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,0.6125238259159326,0.3022352588366978,0.05446990142902173,2.176999085988388,0,-0.6533421004866382,-0.6919765923652896,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.6125238259159326,-0.441158584386399,0.05446990142902173,-0.6501925794130909,0,-0.6533421004866382,-0.6919765923652896,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,0.3797245730010178,0.55003320657773,-0.7673152171671144,1.536003823405577,1,-1.0294256750793156,-0.6919765923652896,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0,0.6125238259159326,-0.19336063664536673,0.7656301002141395,-0.6501925794130909,0,-0.1832376322457916,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.6678720651160986,-0.19336063664536673,-0.3406190978960437,0.600831991038385,0,0.5689295169395632,-0.6919765923652896,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,0.6125238259159326,0.55003320657773,1.6348258987292834,0.783531123851843,0,0.2868668359950552,-0.4442717252951768,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0,-0.22167349702917866,-0.441158584386399,0.6866123003491265,0.19208138881166514,0,0.7569713042359018,-0.6919765923652896,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,0.13111437082563174,0.55003320657773,-0.4196368977610568,-0.436527491885487,1,-0.8413838877829769,-0.9396814594354024,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,0.6179558084839473,0.55003320657773,-0.04035145840899398,-1.368602728781265,0,-0.6533421004866382,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0.6202838010130964,0.55003320657773,-0.10356569830100444,-1.368602728781265,0,-0.7473629941348076,-0.4442717252951768,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0.6202838010130964,-1.1845524276094956,0.05446990142902173,0.031058424298109004,0,-0.6533421004866382,-0.4442717252951768,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.6678720651160986,-0.6889565321274312,-0.49865469762606984,-0.7585734209125998,0,0.2868668359950552,-0.9396814594354024,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,0.6280437761102602,0.55003320657773,-1.367850496141214,0.13943926579761792,0,-1.4995301433201622,-0.6919765923652896,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.12467380831463085,-0.19336063664536673,0.6866123003491265,1.17679874872149,0,0.5689295169395632,-0.6919765923652896,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.6319237636588422,0.7978311543187623,-1.241422016357193,-0.9784316993830324,0,-1.405509249671993,-0.9396814594354024,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0.635803751207424,0.55003320657773,2.108932697919362,-1.278801460110243,0,0.5689295169395632,-0.4442717252951768,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,0.6416237325302969,0.55003320657773,2.425003897379414,1.4431059592631406,0,0.7569713042359018,-0.9396814594354024,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.6449217219465915,-0.6889565321274312,-0.6566902973560961,1.1458327940073445,0,-1.0294256750793156,-0.4442717252951768,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.65124610165078,0.55003320657773,1.6348258987292834,-1.0991989227681995,0,0.2868668359950552,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0.65124610165078,-0.6889565321274312,-0.7673152171671144,0.13943926579761792,0,-1.1234465687274848,-0.9396814594354024,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.08587393282881171,0.55003320657773,0.6866123003491265,-0.015390507773109262,0,0.5689295169395632,-0.4442717252951768,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0,0.6513237014017517,0.55003320657773,2.425003897379414,0.20756436616873808,0,0.7569713042359018,-0.6919765923652896,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,-0.027674119600083025,-0.441158584386399,0.6866123003491265,-0.1206747538012037,0,0.47490862329139377,-0.4442717252951768,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0,0.6513237014017517,0.55003320657773,4.005359894679676,1.7744416747044969,0,1.6971802407175949,-0.6919765923652896,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,-0.027674119600083025,-0.6889565321274312,0.6866123003491265,-0.3250500549145636,0,0.47490862329139377,-0.9396814594354024,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0,0.6513237014017517,-0.19336063664536673,0.6866123003491265,2.0252659078890742,0,-0.27725852589396077,-0.6919765923652896,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.6513237014017517,-0.19336063664536673,0.8446479000791526,0.7587583600805267,0,-0.1832376322457916,-0.4442717252951768,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,-0.008274181857173463,-0.9367544798684635,0.6866123003491265,0.6039285865097995,0,0.38088772964322437,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0,0.6513237014017517,0.55003320657773,4.005359894679676,1.7744416747044969,0,1.6971802407175949,-0.4442717252951768,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.41852444848683695,-0.19336063664536673,-0.19838705813902013,1.1179634347646137,1,-0.6533421004866382,-0.4442717252951768,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0,-0.6833920153104263,0.55003320657773,-0.577672497491083,-0.20737942700081127,0,0.1928459423468858,-0.6919765923652896,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0.11103543526172036,-0.441158584386399,0.6866123003491265,-0.08970879908705838,0,0.1928459423468858,-0.6919765923652896,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,0.12752538234319347,-0.9367544798684635,0.6866123003491265,0.6410877321667737,0,0.1928459423468858,-0.9396814594354024,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0,0.6513237014017517,0.054437311095665505,-0.2616012980310306,0.13943926579761792,0,-0.8413838877829769,-0.4442717252951768,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,0.6513237014017517,0.55003320657773,0.24411262110505313,0.13943926579761792,0,-0.5593212068384689,-0.9396814594354024,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,0.6513237014017517,0.55003320657773,0.05446990142902173,-0.13925432662969112,0,-0.6533421004866382,-0.4442717252951768,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,0.6513237014017517,-1.1845524276094956,0.2125055011590479,-0.7895393756267451,0,-0.5593212068384689,-0.9396814594354024,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,0.2633249465435604,-1.1845524276094956,0.6866123003491265,1.000292806850861,0,0.004804155050547228,-0.9396814594354024,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,0.6513237014017517,0.7978311543187623,0.05446990142902173,-1.0465567997541523,0,-0.6533421004866382,-0.9396814594354024,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,0.6513237014017517,-0.9367544798684635,-0.08381124833475118,0.02176863788386502,0,-0.7473629941348076,-0.6919765923652896,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,0.6513237014017517,-0.19336063664536673,2.425003897379414,1.8890157071468352,0,0.7569713042359018,-0.9396814594354024,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0.6513237014017517,0.7978311543187623,1.0026834998091787,-1.5079495249949193,0,-0.08921673859762219,-0.9396814594354024,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0.3797245730010178,-0.19336063664536673,0.6866123003491265,-1.368602728781265,0,-0.08921673859762219,-0.6919765923652896,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0,0.6513237014017517,-1.1845524276094956,1.160719099539205,-1.625620152908672,0,0.004804155050547228,-0.4442717252951768,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,0.5543240126872039,-1.1845524276094956,0.6866123003491265,0.5110307223673629,0,-0.1832376322457916,-0.9396814594354024,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0.6513237014017517,-0.6889565321274312,0.6866123003491265,-1.5079495249949193,0,-0.27725852589396077,-0.6919765923652896,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,0.3215247597722891,-1.1845524276094956,0.6866123003491265,2.0035897395891737,1,0.004804155050547228,-0.4442717252951768,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
0,0.6513237014017517,0.55003320657773,-0.6724938573290986,0.3685873306822942,0,-1.1234465687274848,-0.9396814594354024,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,0.6513237014017517,0.55003320657773,0.8446479000791526,-0.9784316993830324,0,-0.1832376322457916,-0.4442717252951768,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0.903522892059576,-0.6889565321274312,0.6866123003491265,0.7587583600805267,0,-0.4653003131902996,-0.9396814594354024,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
0,1.039322456259943,-0.441158584386399,0.6866123003491265,-0.3250500549145636,0,-0.4653003131902996,-0.4442717252951768,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,0.6513237014017517,0.054437311095665505,1.6348258987292834,0.09918352466922861,0,0.2868668359950552,-0.6919765923652896,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,1.078122331745762,0.55003320657773,0.6866123003491265,0.7556617646091122,0,-0.5593212068384689,-0.9396814594354024,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
0,0.6513237014017517,-1.1845524276094956,-1.367850496141214,0.9971962113794464,0,-1.4995301433201622,-0.6919765923652896,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,0.6513237014017517,0.55003320657773,0.8446479000791526,1.536003823405577,0,-0.1832376322457916,-0.9396814594354024,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.6513237014017517,-1.1845524276094956,-0.4196368977610568,-0.7585734209125998,0,-0.9354047814311461,-0.6919765923652896,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0.6513237014017517,-0.19336063664536673,0.05446990142902173,0.783531123851843,0,-0.6533421004866382,-0.6919765923652896,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0,0.6513237014017517,-0.19336063664536673,0.05446990142902173,0.5667694408528247,0,-0.6533421004866382,-0.6919765923652896,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0,0.6513237014017517,-0.9367544798684635,2.425003897379414,0.16730862504034877,0,0.7569713042359018,-0.6919765923652896,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.6678720651160986,0.054437311095665505,0.7063667503153797,-0.9722385084402032,1,2.5433682835511187,-0.9396814594354024,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0,0.6513237014017517,-0.6889565321274312,-0.4433422377205607,0.7525651691376977,0,-0.9354047814311461,-0.4442717252951768,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,0.6513237014017517,0.054437311095665505,0.8446479000791526,0.09299033372639966,0,-0.1832376322457916,-0.9396814594354024,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0,0.6528756964211845,0.55003320657773,1.729647258567299,0.4614851948247302,0,0.38088772964322437,-0.4442717252951768,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,0.6668436515960794,-0.19336063664536673,1.6348258987292834,-0.9722385084402032,0,0.2868668359950552,-0.4442717252951768,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.5902723141444604,-0.441158584386399,0.7498265402411368,0.783531123851843,1,2.167284708958442,-0.9396814594354024,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0,0.6707236391446613,0.55003320657773,1.6348258987292834,1.9788169758178566,0,0.2868668359950552,-0.6919765923652896,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0,0.6734008305531828,-0.6889565321274312,1.7138436985942964,0.7556617646091122,0,0.2868668359950552,-0.4442717252951768,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0,0.6901235768875709,-1.1845524276094956,3.215181896029545,1.7744416747044969,0,1.1330548788285788,-0.9396814594354024,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0,-0.2992732480008169,-0.441158584386399,0.7498265402411368,-1.0930057318253705,0,1.03903398518041,-0.4442717252951768,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
0,0.6901235768875709,0.55003320657773,2.425003897379414,0.20756436616873808,0,0.7569713042359018,-0.4442717252951768,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,0.6901235768875709,0.054437311095665505,4.005359894679676,-0.9722385084402032,0,1.603159347069426,-0.6919765923652896,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0.45732432397265604,0.3022352588366978,0.8446479000791526,-0.3250500549145636,1,0.004804155050547228,-0.6919765923652896,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,0.6901235768875709,0.55003320657773,0.05446990142902173,0.13943926579761792,0,-0.6533421004866382,-0.9396814594354024,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.1440737460575404,-0.19336063664536673,0.7498265402411368,-0.6625789612987488,0,0.6629504105877323,-0.6919765923652896,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0.6901235768875709,-0.6889565321274312,-0.577672497491083,-1.0930057318253705,0,-1.0294256750793156,-0.9396814594354024,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.10535147032269292,0.55003320657773,0.7498265402411368,0.5574796544385812,0,0.6629504105877323,-0.6919765923652896,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0,0.6901235768875709,0.55003320657773,0.8446479000791526,-0.6501925794130909,0,-0.1832376322457916,-0.6919765923652896,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0.10812544460028392,-0.441158584386399,0.7498265402411368,0.031058424298109004,0,0.2868668359950552,-0.6919765923652896,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0,0.030525693628645663,-0.9367544798684635,0.7498265402411368,2.1522263222170706,1,0.38088772964322437,-0.6919765923652896,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0,0.7095235146304804,0.3022352588366978,-0.8937436969511353,0.7587583600805267,0,-1.217467462375654,-0.9396814594354024,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0,0.7095235146304804,0.55003320657773,1.927191758229832,-0.3219534594431491,0,0.38088772964322437,-0.6919765923652896,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,0.7095235146304804,0.55003320657773,1.160719099539205,1.0250655706221772,0,0.004804155050547228,-0.4442717252951768,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0,0.2245250710577413,0.3022352588366978,0.7498265402411368,1.000292806850861,0,0.09882504869871638,-0.4442717252951768,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,0.2633249465435604,-0.9367544798684635,0.7498265402411368,0.5079341268959484,0,0.09882504869871638,-0.4442717252951768,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0,-0.7066719406019177,-0.9367544798684635,-0.8937436969511353,1.4276229819060682,0,-0.3712794195421302,-0.4442717252951768,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0,0.7095235146304804,-0.9367544798684635,1.6348258987292834,1.8580497524326893,0,0.1928459423468858,-0.9396814594354024,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0,0.30212482202937957,-0.441158584386399,0.7498265402411368,-1.0465567997541523,0,0.09882504869871638,-0.9396814594354024,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
0,0.72892345237339,0.55003320657773,-0.10356569830100444,-0.1206747538012037,0,-0.7473629941348076,-0.9396814594354024,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,0.7483233901162994,-0.19336063664536673,-0.38802977781505155,-1.0930057318253705,0,-0.9354047814311461,-0.6919765923652896,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,0.7483233901162994,0.054437311095665505,1.6348258987292834,0.13943926579761792,0,0.1928459423468858,-0.4442717252951768,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0.7483233901162994,-0.19336063664536673,1.4767902989992572,0.2942690393683451,0,0.09882504869871638,-0.6919765923652896,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.4156728744582743,-0.6889565321274312,0.7656301002141395,-0.21047602247222574,1,1.4151175597730872,-0.4442717252951768,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0,0.7483233901162994,0.054437311095665505,0.8446479000791526,1.7899246520615697,0,-0.27725852589396077,-0.4442717252951768,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0,0.7483233901162994,0.55003320657773,0.37054110088907405,0.09918352466922861,0,-0.5593212068384689,-0.9396814594354024,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,0.7483233901162994,0.55003320657773,0.37054110088907405,-0.24453857265778556,0,-0.5593212068384689,-0.6919765923652896,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,0.7483233901162994,-0.441158584386399,1.6348258987292834,0.13634267032620345,0,0.1928459423468858,-0.9396814594354024,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,-0.7066719406019177,0.054437311095665505,-1.0517792966811614,0.3531043533252213,0,-0.6533421004866382,-0.9396814594354024,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.7066719406019177,-0.441158584386399,0.7814336601871421,-1.551301861594723,1,3.0134727517919657,-0.4442717252951768,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0.7599633527620452,-0.6889565321274312,2.425003897379414,-1.2540286963389267,0,0.6629504105877323,-0.4442717252951768,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0.7599633527620452,0.55003320657773,0.8446479000791526,-1.0930057318253705,0,-0.27725852589396077,-0.6919765923652896,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,0.7677039279214661,0.3022352588366978,-0.17468171817951622,-0.35911260510012344,0,-0.8413838877829769,-0.9396814594354024,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,0.767723327859209,0.55003320657773,0.05446990142902173,-1.2075797642677086,0,-0.7473629941348076,-0.9396814594354024,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0.7855906705204287,0.3022352588366978,3.215181896029545,-0.3250500549145636,0,1.03903398518041,-0.6919765923652896,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,0.7856682702714004,0.55003320657773,2.3064771975818945,0.3531043533252213,0,0.5689295169395632,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0.5543240126872039,-0.9367544798684635,1.6032187787832781,0.6751502823523341,1,0.38088772964322437,-0.6919765923652896,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0,0.5543240126872039,-0.441158584386399,0.8446479000791526,1.8549531569612754,1,-0.08921673859762219,-0.9396814594354024,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,-0.6445145400736355,0.55003320657773,-1.2098148964111877,1.1396396030645157,0,-1.0294256750793156,-0.6919765923652896,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0,0.7925552481701333,-0.19336063664536673,2.425003897379414,1.6753506196192314,0,0.5689295169395632,-0.4442717252951768,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
